tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.253	-	-	CUFF.253	-	-	chr1:54599899-54614499	-	-	1.85354	1.19583	2.55015	OK
CUFF.252	-	-	CUFF.252	-	-	chr1:53863767-54035442	-	-	3.04723	2.73985	3.35753	OK
CUFF.254	-	-	CUFF.254	-	-	chr1:55131196-55131853	-	-	0.705271	0.232971	1.11826	OK
CUFF.255	-	-	CUFF.255	-	-	chr1:55131958-55133446	-	-	0.662409	0.411458	0.905207	OK
CUFF.256	-	-	CUFF.256	-	-	chr1:55134702-55137685	-	-	8.06719	6.76075	8.59085	OK
CUFF.257	-	-	CUFF.257	-	-	chr1:55137830-55139016	-	-	1.75901	1.16152	2.14236	OK
CUFF.258	-	-	CUFF.258	-	-	chr1:55108649-55129074	-	-	23.2063	20.2936	23.2792	OK
CUFF.260	-	-	CUFF.260	-	-	chr1:55141390-55145600	-	-	4.67235	3.46751	5.12364	OK
CUFF.261	-	-	CUFF.261	-	-	chr1:55145891-55148154	-	-	2.01142	1.61275	2.39693	OK
CUFF.262	-	-	CUFF.262	-	-	chr1:55144526-55148154	-	-	10.6845	9.37829	12.0022	OK
CUFF.263	-	-	CUFF.263	-	-	chr1:55184437-55184922	-	-	1.57666	0.568066	1.89355	OK
CUFF.264	-	-	CUFF.264	-	-	chr1:55213608-55214643	-	-	0.400407	0.177463	0.621122	OK
CUFF.266	-	-	CUFF.266	-	-	chr1:55217212-55217965	-	-	0.547642	0.20327	0.853734	OK
CUFF.267	-	-	CUFF.267	-	-	chr1:55188053-55209581	-	-	33.4119	30.2031	36.6147	OK
CUFF.259	-	-	CUFF.259	-	-	chr1:54702198-54983212	-	-	2.39973	2.14509	2.65505	OK
CUFF.265	-	-	CUFF.265	-	-	chr1:54799306-54799918	-	-	0.732351	0.250102	1.20049	OK
CUFF.268	-	-	CUFF.268	-	-	chr1:55293929-55296940	-	-	2.08648	1.7182	2.39938	OK
CUFF.269	-	-	CUFF.269	-	-	chr1:55298318-55300375	-	-	0.870892	0.610166	1.13104	OK
CUFF.271	-	-	CUFF.271	-	-	chr1:55392354-55392722	-	-	64.6026	28.3664	36.2691	OK
CUFF.272	-	-	CUFF.272	-	-	chr1:55812389-55813280	-	-	0.658817	0.309217	0.996365	OK
CUFF.270	-	-	CUFF.270	-	-	chr1:55226914-55283839	-	-	5.93273	5.4077	6.41879	OK
CUFF.273	-	-	CUFF.273	-	-	chr1:55823647-55824893	-	-	0.407395	0.196549	0.614215	OK
CUFF.274	-	-	CUFF.274	-	-	chr1:55462785-55810956	-	-	10.0927	9.44721	10.7381	OK
CUFF.275	-	-	CUFF.275	-	-	chr1:55500583-55501894	-	-	13.1322	10.3676	13.1697	OK
CUFF.276	-	-	CUFF.276	-	-	chr1:57434490-57442231	-	-	1.62282	1.33947	1.90783	OK
CUFF.278	-	-	CUFF.278	-	-	chr1:57831545-58005240	-	-	2.0497	1.53637	2.56282	OK
CUFF.277	-	-	CUFF.277	-	-	chr1:58012101-58026883	-	-	2.36463	2.02803	2.70213	OK
CUFF.281	-	-	CUFF.281	-	-	chr1:58070347-58081981	-	-	0.674286	0.508392	0.835215	OK
CUFF.282	-	-	CUFF.282	-	-	chr1:58154740-58163216	-	-	1.48878	0.826393	1.94023	OK
CUFF.279	-	-	CUFF.279	-	-	chr1:57445216-57464567	-	-	2.68514	2.23474	3.13533	OK
CUFF.280	-	-	CUFF.280	-	-	chr1:57463157-57472628	-	-	9.65286	7.736	10.0789	OK
CUFF.283	-	-	CUFF.283	-	-	chr1:58086666-58153860	-	-	2.3676	1.87566	2.85979	OK
CUFF.284	-	-	CUFF.284	-	-	chr1:58135361-58136561	-	-	0.547745	0.280614	0.790822	OK
CUFF.285	-	-	CUFF.285	-	-	chr1:58464808-58466356	-	-	0.633056	0.39551	0.870121	OK
CUFF.286	-	-	CUFF.286	-	-	chr1:55044059-55084317	-	-	132.053	125.272	132.15	OK
CUFF.287	-	-	CUFF.287	-	-	chr1:55072392-55072597	-	-	13.7668	1.34396	4.47987	OK
CUFF.288	-	-	CUFF.288	-	-	chr1:58481801-58485790	-	-	0.903454	0.729051	1.07439	OK
CUFF.290	-	-	CUFF.290	-	-	chr1:58579759-58643117	-	-	2.04804	1.76295	2.6012	OK
CUFF.292	-	-	CUFF.292	-	-	chr1:58643233-58652776	-	-	68.0774	63.3596	72.8031	OK
CUFF.289	-	-	CUFF.289	-	-	chr1:58487898-58502512	-	-	8.77428	6.64556	9.24594	OK
CUFF.291	-	-	CUFF.291	-	-	chr1:58501769-58514708	-	-	7.05322	6.28746	7.83356	OK
CUFF.293	-	-	CUFF.293	-	-	chr1:58517989-58561912	-	-	5.12426	4.72538	5.52329	OK
CUFF.294	-	-	CUFF.294	-	-	chr1:58910702-58911573	-	-	0.542624	0.210878	0.843512	OK
CUFF.295	-	-	CUFF.295	-	-	chr1:58449823-58464143	-	-	53.6474	52.6279	55.8684	OK
CUFF.296	-	-	CUFF.296	-	-	chr1:59030450-59051391	-	-	5.46851	4.52566	6.41144	OK
CUFF.297	-	-	CUFF.297	-	-	chr1:59051127-59051941	-	-	4.42583	3.5057	5.38198	OK
CUFF.298	-	-	CUFF.298	-	-	chr1:58957410-59030313	-	-	20.7612	19.9685	21.7332	OK
CUFF.299	-	-	CUFF.299	-	-	chr1:59157528-59174086	-	-	12.7086	10.4318	13.0112	OK
CUFF.300	-	-	CUFF.300	-	-	chr1:59174817-59176633	-	-	1143.4	4.33676	30.3965	OK
CUFF.301	-	-	CUFF.301	-	-	chr1:59219853-59294069	-	-	5.01534	4.63121	5.39931	OK
CUFF.302	-	-	CUFF.302	-	-	chr1:59539647-59540735	-	-	0.958794	0.562729	1.32241	OK
CUFF.303	-	-	CUFF.303	-	-	chr1:59540895-59542964	-	-	0.685724	0.458669	0.902542	OK
CUFF.304	-	-	CUFF.304	-	-	chr1:59543071-59543781	-	-	0.771264	0.344929	1.0779	OK
CUFF.305	-	-	CUFF.305	-	-	chr1:59545637-59546475	-	-	0.57043	0.219182	0.876729	OK
CUFF.306	-	-	CUFF.306	-	-	chr1:59741811-59768260	-	-	10.6132	9.88656	11.3982	OK
CUFF.307	-	-	CUFF.307	-	-	chr1:59774395-59775623	-	-	0.325669	0.149572	0.498574	OK
CUFF.309	-	-	CUFF.309	-	-	chr1:59696084-59697883	-	-	8.80254	7.33406	9.47812	OK
CUFF.310	-	-	CUFF.310	-	-	chr1:59696383-59727669	-	-	97.398	65.2949	75.6026	OK
CUFF.315	-	-	CUFF.315	-	-	chr1:59934531-59935822	-	-	0.641837	0.355683	0.924776	OK
CUFF.319	-	-	CUFF.319	-	-	chr1:58469045-58481231	-	-	167.168	162.196	171.325	OK
CUFF.321	-	-	CUFF.321	-	-	chr1:58472731-58472941	-	-	33.3164	4.37321	9.47528	OK
CUFF.322	-	-	CUFF.322	-	-	chr1:60043520-60044271	-	-	0.879374	0.407623	1.26363	OK
CUFF.326	-	-	CUFF.326	-	-	chr1:60044373-60099973	-	-	3.53643	3.17228	3.9047	OK
CUFF.327	-	-	CUFF.327	-	-	chr1:59969840-60038573	-	-	14.7741	13.5191	16.1911	OK
CUFF.328	-	-	CUFF.328	-	-	chr1:60038252-60043043	-	-	9.99201	9.31452	10.6759	OK
CUFF.333	-	-	CUFF.333	-	-	chr1:60133736-60134458	-	-	0.579796	0.211998	0.932789	OK
CUFF.334	-	-	CUFF.334	-	-	chr1:60131661-60132788	-	-	0.426546	0.190139	0.651907	OK
CUFF.308	-	-	CUFF.308	-	-	chr1:58709405-58712587	-	-	1.18458	0.741283	1.62298	OK
CUFF.316	-	-	CUFF.316	-	-	chr1:58770127-58815864	-	-	7.75711	7.38878	8.1245	OK
CUFF.317	-	-	CUFF.317	-	-	chr1:58772602-58774351	-	-	1.52876	0.970552	2.0864	OK
CUFF.320	-	-	CUFF.320	-	-	chr1:58779194-58779886	-	-	2.33595	1.23865	2.78697	OK
CUFF.323	-	-	CUFF.323	-	-	chr1:58818870-58820314	-	-	0.979609	0.661236	1.29798	OK
CUFF.324	-	-	CUFF.324	-	-	chr1:58822204-58823124	-	-	0.480822	0.210833	0.759001	OK
CUFF.325	-	-	CUFF.325	-	-	chr1:58822997-58848335	-	-	0.679028	0.464392	0.910208	OK
CUFF.329	-	-	CUFF.329	-	-	chr1:58852067-58903540	-	-	44.1346	41.8592	46.7157	OK
CUFF.336	-	-	CUFF.336	-	-	chr1:60237444-60352828	-	-	3.69927	3.35572	4.05493	OK
CUFF.339	-	-	CUFF.339	-	-	chr1:60362119-60395132	-	-	4.08167	3.79543	4.37534	OK
CUFF.335	-	-	CUFF.335	-	-	chr1:60137379-60146203	-	-	3.52104	2.74459	4.29772	OK
CUFF.337	-	-	CUFF.337	-	-	chr1:60147865-60155346	-	-	2.66273	1.59233	3.35695	OK
CUFF.338	-	-	CUFF.338	-	-	chr1:60154989-60210668	-	-	1.63797	1.42013	1.85642	OK
CUFF.340	-	-	CUFF.340	-	-	chr1:60399805-60443999	-	-	16.368	15.0281	17.708	OK
CUFF.341	-	-	CUFF.341	-	-	chr1:60648364-60648990	-	-	0.708627	0.244508	1.12474	OK
CUFF.342	-	-	CUFF.342	-	-	chr1:60466481-60539409	-	-	5.34164	4.97293	5.71803	OK
CUFF.344	-	-	CUFF.344	-	-	chr1:60539614-60623581	-	-	12.8543	11.9993	13.712	OK
CUFF.343	-	-	CUFF.343	-	-	chr1:59819051-59934454	-	-	24.5637	24.0417	25.4753	OK
CUFF.354	-	-	CUFF.354	-	-	chr1:62749871-62865261	-	-	19.2933	17.7635	32.7265	OK
CUFF.356	-	-	CUFF.356	-	-	chr1:62842809-62844996	-	-	3.05666	2.46355	3.59735	OK
CUFF.357	-	-	CUFF.357	-	-	chr1:62845107-62845830	-	-	3.87729	2.28641	4.23409	OK
CUFF.345	-	-	CUFF.345	-	-	chr1:45913298-45914883	-	-	229.075	201.868	212.143	OK
CUFF.346	-	-	CUFF.346	-	-	chr1:45914373-45982796	-	-	185.974	169.489	177.669	OK
CUFF.367	-	-	CUFF.367	-	-	chr1:45964690-45965907	-	-	99.2898	81.0966	89.7999	OK
CUFF.371	-	-	CUFF.371	-	-	chr1:63104215-63160458	-	-	2.47854	2.16409	2.79363	OK
CUFF.376	-	-	CUFF.376	-	-	chr1:60760758-60762547	-	-	284.822	282.021	294.535	OK
CUFF.347	-	-	CUFF.347	-	-	chr1:61685482-62688851	-	-	1.84203	1.64244	2.05319	OK
CUFF.348	-	-	CUFF.348	-	-	chr1:46864490-46982810	-	-	231.917	232.443	238.643	OK
CUFF.349	-	-	CUFF.349	-	-	chr1:46861568-46862336	-	-	0.69333	0.266665	1.11999	OK
CUFF.360	-	-	CUFF.360	-	-	chr1:51806625-51972862	-	-	112.709	111.999	116.507	OK
CUFF.362	-	-	CUFF.362	-	-	chr1:51769683-51771002	-	-	0.848088	0.533803	1.16044	OK
CUFF.369	-	-	CUFF.369	-	-	chr1:51786131-51787522	-	-	0.460343	0.242083	0.660225	OK
CUFF.372	-	-	CUFF.372	-	-	chr1:51788223-51789266	-	-	0.576922	0.293504	0.851161	OK
CUFF.373	-	-	CUFF.373	-	-	chr1:51789589-51791242	-	-	0.671424	0.425945	0.907447	OK
CUFF.377	-	-	CUFF.377	-	-	chr1:51803002-51803582	-	-	0.79302	0.2639	1.26672	OK
CUFF.380	-	-	CUFF.380	-	-	chr1:63411048-63411883	-	-	44.1646	32.0789	39.4479	OK
CUFF.381	-	-	CUFF.381	-	-	chr1:63777215-63778673	-	-	4.62502	2.85716	4.77554	OK
CUFF.382	-	-	CUFF.382	-	-	chr1:63781310-63799459	-	-	2.52739	1.96891	3.13471	OK
CUFF.383	-	-	CUFF.383	-	-	chr1:64653088-64663769	-	-	2.19914	1.68755	2.64961	OK
CUFF.384	-	-	CUFF.384	-	-	chr1:64779358-64780392	-	-	1.05688	0.621723	1.48029	OK
CUFF.385	-	-	CUFF.385	-	-	chr1:64777320-64779291	-	-	1.2059	0.885292	1.52208	OK
CUFF.386	-	-	CUFF.386	-	-	chr1:64780482-64784314	-	-	0.831951	0.620806	1.04411	OK
CUFF.387	-	-	CUFF.387	-	-	chr1:64780482-64783506	-	-	1.11197	0.865374	1.36296	OK
CUFF.390	-	-	CUFF.390	-	-	chr1:64076083-64168046	-	-	11.6858	11.1576	12.3545	OK
CUFF.392	-	-	CUFF.392	-	-	chr1:64835703-65003308	-	-	1.39924	1.24747	1.55102	OK
CUFF.394	-	-	CUFF.394	-	-	chr1:65205210-65225683	-	-	16.78	14.5648	17.087	OK
CUFF.388	-	-	CUFF.388	-	-	chr1:64737629-64738406	-	-	3.15058	1.89112	3.66404	OK
CUFF.389	-	-	CUFF.389	-	-	chr1:64744541-64745890	-	-	0.477083	0.24962	0.703474	OK
CUFF.391	-	-	CUFF.391	-	-	chr1:64757787-64772195	-	-	5.78126	5.33851	6.64045	OK
CUFF.393	-	-	CUFF.393	-	-	chr1:64752417-64753285	-	-	0.77214	0.387946	1.12857	OK
CUFF.395	-	-	CUFF.395	-	-	chr1:65233283-65320236	-	-	3.62464	3.26484	3.99819	OK
CUFF.397	-	-	CUFF.397	-	-	chr1:67047117-67047565	-	-	1.80446	0.614982	2.04994	OK
CUFF.398	-	-	CUFF.398	-	-	chr1:67047667-67048349	-	-	0.878249	0.35909	1.3017	OK
CUFF.396	-	-	CUFF.396	-	-	chr1:66298264-66488833	-	-	1.12648	0.87615	1.38339	OK
CUFF.399	-	-	CUFF.399	-	-	chr1:67048884-67049495	-	-	1.32139	0.551124	1.75358	OK
CUFF.400	-	-	CUFF.400	-	-	chr1:65040485-65041204	-	-	1035.2	746.493	778.936	OK
CUFF.401	-	-	CUFF.401	-	-	chr1:64579364-64651077	-	-	7.56458	7.12474	8.00895	OK
CUFF.402	-	-	CUFF.402	-	-	chr1:67049622-67085427	-	-	12.0213	10.9462	13.1087	OK
CUFF.403	-	-	CUFF.403	-	-	chr1:71075238-71075933	-	-	0.855461	0.352374	1.27735	OK
CUFF.405	-	-	CUFF.405	-	-	chr1:71121396-71121993	-	-	0.835553	0.307663	1.17937	OK
CUFF.404	-	-	CUFF.404	-	-	chr1:71112053-71121335	-	-	1.09995	0.324284	1.55657	OK
CUFF.406	-	-	CUFF.406	-	-	chr1:71603771-71625790	-	-	5.79234	5.19072	6.39396	OK
CUFF.407	-	-	CUFF.407	-	-	chr1:71245267-71268177	-	-	1.61153	1.27461	2.25657	OK
CUFF.408	-	-	CUFF.408	-	-	chr1:71756290-71756435	-	-	296.824	6.96697	14.7784	OK
CUFF.409	-	-	CUFF.409	-	-	chr1:71760813-71760998	-	-	222.667	22.1733	32.5981	OK
CUFF.411	-	-	CUFF.411	-	-	chr1:72354014-72441311	-	-	3.463	2.98063	3.94537	OK
CUFF.412	-	-	CUFF.412	-	-	chr1:72680187-72682191	-	-	0.490479	0.320789	0.67213	OK
CUFF.410	-	-	CUFF.410	-	-	chr1:72305824-72330879	-	-	1.71291	1.12447	2.2314	OK
CUFF.413	-	-	CUFF.413	-	-	chr1:72629858-72679798	-	-	7.22608	6.59203	7.86013	OK
CUFF.414	-	-	CUFF.414	-	-	chr1:72757872-72758852	-	-	11.0952	8.02796	10.8081	OK
CUFF.415	-	-	CUFF.415	-	-	chr1:72760075-72760372	-	-	22.9376	6.90584	12.0595	OK
CUFF.416	-	-	CUFF.416	-	-	chr1:72905835-72908267	-	-	0.547143	0.365033	0.717479	OK
CUFF.417	-	-	CUFF.417	-	-	chr1:72871056-72899008	-	-	6.87598	5.2329	7.23091	OK
CUFF.420	-	-	CUFF.420	-	-	chr1:74326494-74331488	-	-	66.397	63.6194	69.5468	OK
CUFF.423	-	-	CUFF.423	-	-	chr1:74379038-74400234	-	-	12.2494	11.3808	13.1181	OK
CUFF.421	-	-	CUFF.421	-	-	chr1:74331573-74336087	-	-	5.03821	4.34057	5.73412	OK
CUFF.422	-	-	CUFF.422	-	-	chr1:74333669-74350980	-	-	11.3887	10.6079	12.1863	OK
CUFF.424	-	-	CUFF.424	-	-	chr1:74437817-74438296	-	-	1.50235	0.511273	1.85336	OK
CUFF.425	-	-	CUFF.425	-	-	chr1:63222741-63225905	-	-	331.791	327.918	343.226	OK
CUFF.426	-	-	CUFF.426	-	-	chr1:63204718-63205707	-	-	0.423576	0.185718	0.650012	OK
CUFF.428	-	-	CUFF.428	-	-	chr1:73956808-74048912	-	-	19.7876	19.2512	20.6317	OK
CUFF.429	-	-	CUFF.429	-	-	chr1:74050104-74083737	-	-	17.1846	3.84111	8.1478	OK
CUFF.431	-	-	CUFF.431	-	-	chr1:74634841-74638690	-	-	6.69115	5.8622	7.52004	OK
CUFF.432	-	-	CUFF.432	-	-	chr1:74438365-74442091	-	-	52.445	48.5637	56.3262	OK
CUFF.434	-	-	CUFF.434	-	-	chr1:74640364-74647957	-	-	10.8313	9.66593	12.0037	OK
CUFF.433	-	-	CUFF.433	-	-	chr1:74611643-74634696	-	-	1.62259	1.34304	2.06554	OK
CUFF.435	-	-	CUFF.435	-	-	chr1:74628057-74629715	-	-	0.313655	0.104552	0.522758	OK
CUFF.440	-	-	CUFF.440	-	-	chr1:74902179-74903787	-	-	0.974239	0.647278	1.29456	OK
CUFF.439	-	-	CUFF.439	-	-	chr1:74283073-74314488	-	-	227.844	222.185	236.969	OK
CUFF.442	-	-	CUFF.442	-	-	chr1:75013931-75093175	-	-	2.18665	1.52557	2.8526	OK
CUFF.436	-	-	CUFF.436	-	-	chr1:74466145-74486031	-	-	2.48766	2.25419	2.71801	OK
CUFF.437	-	-	CUFF.437	-	-	chr1:74552652-74577405	-	-	6.88107	6.27722	7.48665	OK
CUFF.438	-	-	CUFF.438	-	-	chr1:74481450-74552387	-	-	2.39311	2.1945	2.59325	OK
CUFF.443	-	-	CUFF.443	-	-	chr1:75126080-75130533	-	-	0.598298	0.329461	0.866805	OK
CUFF.444	-	-	CUFF.444	-	-	chr1:75122149-75126011	-	-	1.25063	0.681343	1.73188	OK
CUFF.446	-	-	CUFF.446	-	-	chr1:75149622-75150946	-	-	0.352183	0.161848	0.531787	OK
CUFF.447	-	-	CUFF.447	-	-	chr1:74708220-74748360	-	-	2.33849	2.13323	2.54934	OK
CUFF.450	-	-	CUFF.450	-	-	chr1:75168287-75176989	-	-	4.98357	4.48576	5.48138	OK
CUFF.418	-	-	CUFF.418	-	-	chr1:66747390-66767572	-	-	4.91565	4.41246	5.41744	OK
CUFF.419	-	-	CUFF.419	-	-	chr1:66764327-66864147	-	-	7.96275	7.28584	8.66267	OK
CUFF.427	-	-	CUFF.427	-	-	chr1:66827916-66829352	-	-	0.665495	0.405039	0.916668	OK
CUFF.430	-	-	CUFF.430	-	-	chr1:66846676-66847410	-	-	0.850367	0.375357	1.25119	OK
CUFF.441	-	-	CUFF.441	-	-	chr1:66877879-66909920	-	-	90.5789	86.9597	94.7978	OK
CUFF.453	-	-	CUFF.453	-	-	chr1:75165225-75168190	-	-	24.3099	22.3657	26.2721	OK
CUFF.455	-	-	CUFF.455	-	-	chr1:75233011-75242266	-	-	3.65705	3.23226	4.08432	OK
CUFF.454	-	-	CUFF.454	-	-	chr1:75254805-75260708	-	-	0.760941	0.351204	1.17068	OK
CUFF.456	-	-	CUFF.456	-	-	chr1:75356853-75364136	-	-	5.46303	4.83962	6.08644	OK
CUFF.457	-	-	CUFF.457	-	-	chr1:75387604-75398113	-	-	1.00789	0.347869	1.3335	OK
CUFF.458	-	-	CUFF.458	-	-	chr1:75398899-75401067	-	-	0.775592	0.389291	1.13248	OK
CUFF.459	-	-	CUFF.459	-	-	chr1:75207429-75210676	-	-	23.4114	20.4411	26.9187	OK
CUFF.460	-	-	CUFF.460	-	-	chr1:75207430-75215820	-	-	2.55979	2.30786	2.81559	OK
CUFF.461	-	-	CUFF.461	-	-	chr1:75432539-75439750	-	-	11.3913	10.26	12.5419	OK
CUFF.462	-	-	CUFF.462	-	-	chr1:75305127-75314221	-	-	33.2086	31.1867	35.307	OK
CUFF.463	-	-	CUFF.463	-	-	chr1:75471151-75475856	-	-	1.0431	0.814499	1.26935	OK
CUFF.465	-	-	CUFF.465	-	-	chr1:75548759-75550417	-	-	0.789628	0.350859	1.09643	OK
CUFF.468	-	-	CUFF.468	-	-	chr1:75518147-75533452	-	-	3.82371	3.43048	4.21721	OK
CUFF.464	-	-	CUFF.464	-	-	chr1:75487188-75488998	-	-	0.790402	0.334401	1.40692	OK
CUFF.466	-	-	CUFF.466	-	-	chr1:75489117-75490620	-	-	0.838852	0.427331	1.24666	OK
CUFF.467	-	-	CUFF.467	-	-	chr1:75492914-75493853	-	-	1.42683	0.9451	1.93129	OK
CUFF.469	-	-	CUFF.469	-	-	chr1:75494650-75503639	-	-	1.91501	1.60065	2.22699	OK
CUFF.470	-	-	CUFF.470	-	-	chr1:75132394-75139246	-	-	39.8582	35.6685	39.8374	OK
CUFF.471	-	-	CUFF.471	-	-	chr1:75137471-75143676	-	-	15.8679	14.9677	16.8368	OK
CUFF.473	-	-	CUFF.473	-	-	chr1:78211691-78212858	-	-	0.566322	0.288549	0.839416	OK
CUFF.472	-	-	CUFF.472	-	-	chr1:75177444-75189272	-	-	20.4797	19.5222	21.5878	OK
CUFF.474	-	-	CUFF.474	-	-	chr1:77363758-77511687	-	-	6.40184	5.97439	6.83426	OK
CUFF.475	-	-	CUFF.475	-	-	chr1:78780209-78781374	-	-	4.77637	3.46854	5.28163	OK
CUFF.476	-	-	CUFF.476	-	-	chr1:78813461-78816586	-	-	8.27083	7.13193	8.74119	OK
CUFF.477	-	-	CUFF.477	-	-	chr1:78964185-78964673	-	-	19.4649	10.3505	14.9926	OK
CUFF.478	-	-	CUFF.478	-	-	chr1:79431291-79433587	-	-	0.358181	0.185344	0.540587	OK
CUFF.479	-	-	CUFF.479	-	-	chr1:79431291-79433587	-	-	0.317628	0.160199	0.480598	OK
CUFF.480	-	-	CUFF.480	-	-	chr1:79605209-79605763	-	-	1.36035	0.552571	1.71297	OK
CUFF.481	-	-	CUFF.481	-	-	chr1:79604017-79604586	-	-	2.20389	1.07601	2.85142	OK
CUFF.482	-	-	CUFF.482	-	-	chr1:79620255-79668548	-	-	1.99569	0.667099	2.14954	OK
CUFF.483	-	-	CUFF.483	-	-	chr1:79772667-79777993	-	-	8.14171	6.29848	8.38253	OK
CUFF.484	-	-	CUFF.484	-	-	chr1:78654412-78702889	-	-	51.5671	49.6163	54.0125	OK
CUFF.485	-	-	CUFF.485	-	-	chr1:78663584-78664095	-	-	11.7761	6.23032	9.64502	OK
CUFF.486	-	-	CUFF.486	-	-	chr1:79919222-79920067	-	-	12.9639	8.98448	12.6073	OK
CUFF.487	-	-	CUFF.487	-	-	chr1:79954157-79954633	-	-	3.68713	1.6078	3.73009	OK
CUFF.488	-	-	CUFF.488	-	-	chr1:78305964-78416849	-	-	9.36262	8.75129	9.92164	OK
CUFF.489	-	-	CUFF.489	-	-	chr1:78421665-78485429	-	-	21.9286	20.4205	23.4445	OK
CUFF.490	-	-	CUFF.490	-	-	chr1:80337071-80337328	-	-	4.59577	0.714688	2.73964	OK
CUFF.492	-	-	CUFF.492	-	-	chr1:80526804-80536879	-	-	0.823331	0.453742	1.14948	OK
CUFF.491	-	-	CUFF.491	-	-	chr1:80497963-80524861	-	-	0.791524	0.470636	1.11354	OK
CUFF.493	-	-	CUFF.493	-	-	chr1:80539993-80563395	-	-	0.929152	0.342319	1.68135	OK
CUFF.494	-	-	CUFF.494	-	-	chr1:80565060-80583005	-	-	0.869923	0.455674	1.28412	OK
CUFF.495	-	-	CUFF.495	-	-	chr1:80583226-80602474	-	-	0.665502	0.292243	0.98632	OK
CUFF.499	-	-	CUFF.499	-	-	chr1:80261642-80337019	-	-	26.8118	25.7035	28.0909	OK
CUFF.497	-	-	CUFF.497	-	-	chr1:79689144-79758423	-	-	16.3365	15.0857	17.5961	OK
CUFF.502	-	-	CUFF.502	-	-	chr1:79790980-79855172	-	-	187.427	184.913	194.34	OK
CUFF.505	-	-	CUFF.505	-	-	chr1:82313172-82441880	-	-	9.43691	8.74375	10.1348	OK
CUFF.504	-	-	CUFF.504	-	-	chr1:82672510-82679371	-	-	0.844192	0.416024	1.24807	OK
CUFF.496	-	-	CUFF.496	-	-	chr1:80192521-80210536	-	-	13.1562	12.4601	13.9138	OK
CUFF.503	-	-	CUFF.503	-	-	chr1:80178970-80179668	-	-	0.607406	0.219287	0.964862	OK
CUFF.506	-	-	CUFF.506	-	-	chr1:82766689-82767375	-	-	1.49333	0.713993	2.09735	OK
CUFF.507	-	-	CUFF.507	-	-	chr1:83000546-83000666	-	-	1508.32	5.61228	14.0307	OK
CUFF.508	-	-	CUFF.508	-	-	chr1:83000963-83001273	-	-	25.3452	8.19624	13.6275	OK
CUFF.509	-	-	CUFF.509	-	-	chr1:83311103-83311822	-	-	0.932975	0.425764	1.31987	OK
CUFF.510	-	-	CUFF.510	-	-	chr1:84366469-84367308	-	-	1.42386	0.766223	1.82434	OK
CUFF.511	-	-	CUFF.511	-	-	chr1:84032952-84281168	-	-	1.87398	1.48827	2.25056	OK
CUFF.512	-	-	CUFF.512	-	-	chr1:84579585-84692083	-	-	1.29797	0.405463	1.55427	OK
CUFF.513	-	-	CUFF.513	-	-	chr1:84836447-84896916	-	-	2.71989	1.52427	3.42961	OK
CUFF.514	-	-	CUFF.514	-	-	chr1:83009107-83035443	-	-	37.0504	34.0185	37.6122	OK
CUFF.520	-	-	CUFF.520	-	-	chr1:87619668-87633180	-	-	1.12399	0.446897	1.62	OK
CUFF.516	-	-	CUFF.516	-	-	chr1:87497332-87516728	-	-	2.0725	1.17451	16.736	OK
CUFF.517	-	-	CUFF.517	-	-	chr1:87539117-87539922	-	-	6.67531	1.36231	22.12	OK
CUFF.518	-	-	CUFF.518	-	-	chr1:87473514-87485735	-	-	2.79415	2.12303	3.46775	OK
CUFF.519	-	-	CUFF.519	-	-	chr1:87490849-87495537	-	-	1.66927	0.948393	2.42951	OK
CUFF.521	-	-	CUFF.521	-	-	chr1:87541157-87541583	-	-	5.12199	2.01209	4.52719	OK
CUFF.522	-	-	CUFF.522	-	-	chr1:87546595-87571800	-	-	8.34614	5.80409	8.45739	OK
CUFF.525	-	-	CUFF.525	-	-	chr1:87575633-87606561	-	-	5.80129	4.77194	6.79251	OK
CUFF.526	-	-	CUFF.526	-	-	chr1:87759718-87760449	-	-	0.627086	0.251265	0.963183	OK
CUFF.515	-	-	CUFF.515	-	-	chr1:82688356-82688992	-	-	1.66224	0.770125	2.26224	OK
CUFF.523	-	-	CUFF.523	-	-	chr1:82721361-82748269	-	-	132.074	128.339	138.405	OK
CUFF.524	-	-	CUFF.524	-	-	chr1:82748142-82748966	-	-	79.4942	74.6377	84.3561	OK
CUFF.531	-	-	CUFF.531	-	-	chr1:87690009-87745989	-	-	36.2975	33.9124	38.8193	OK
CUFF.532	-	-	CUFF.532	-	-	chr1:87805376-87808709	-	-	0.507121	0.367386	0.642926	OK
CUFF.533	-	-	CUFF.533	-	-	chr1:87817042-87817936	-	-	0.437329	0.171211	0.684842	OK
CUFF.534	-	-	CUFF.534	-	-	chr1:87818749-87819813	-	-	0.457435	0.201398	0.690506	OK
CUFF.535	-	-	CUFF.535	-	-	chr1:87835109-87835771	-	-	1.0466	0.462424	1.43351	OK
CUFF.537	-	-	CUFF.537	-	-	chr1:87837318-87838109	-	-	0.564061	0.232206	0.890122	OK
CUFF.538	-	-	CUFF.538	-	-	chr1:87836655-87837214	-	-	1.17403	0.438103	1.58812	OK
CUFF.536	-	-	CUFF.536	-	-	chr1:82836025-82897523	-	-	84.7005	80.2047	89.615	OK
