tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.264	-	-	CUFF.264	-	-	chr1:36568723-36569116	-	-	3.52701	1.16826	3.23518	OK
CUFF.258	-	-	CUFF.258	-	-	chr1:36364615-36380810	-	-	2.74756	2.48199	3.01486	OK
CUFF.259	-	-	CUFF.259	-	-	chr1:36364992-36365820	-	-	1.22739	0.639808	1.70616	OK
CUFF.261	-	-	CUFF.261	-	-	chr1:36366583-36367245	-	-	0.831784	0.320098	1.22704	OK
CUFF.262	-	-	CUFF.262	-	-	chr1:36368720-36369658	-	-	1.14075	0.602429	1.50607	OK
CUFF.265	-	-	CUFF.265	-	-	chr1:36370190-36370772	-	-	1.09466	0.364097	1.63844	OK
CUFF.267	-	-	CUFF.267	-	-	chr1:36370917-36371408	-	-	1.19079	0.359648	1.72631	OK
CUFF.263	-	-	CUFF.263	-	-	chr1:36392635-36425635	-	-	14.3074	13.4867	15.1336	OK
CUFF.266	-	-	CUFF.266	-	-	chr1:36404445-36405122	-	-	2.49101	1.30419	3.02572	OK
CUFF.270	-	-	CUFF.270	-	-	chr1:36587074-36604107	-	-	2.89445	2.53936	3.24939	OK
CUFF.272	-	-	CUFF.272	-	-	chr1:36615387-36617038	-	-	1.14002	0.770095	1.49741	OK
CUFF.271	-	-	CUFF.271	-	-	chr1:36569322-36585220	-	-	7.64323	7.0586	8.2437	OK
CUFF.273	-	-	CUFF.273	-	-	chr1:36196843-36301120	-	-	9.95047	9.46484	10.5294	OK
CUFF.278	-	-	CUFF.278	-	-	chr1:36748324-36750517	-	-	1.24419	0.847293	1.65607	OK
CUFF.279	-	-	CUFF.279	-	-	chr1:36748324-36750517	-	-	3.00121	2.47465	3.53521	OK
CUFF.282	-	-	CUFF.282	-	-	chr1:36835615-36839635	-	-	1.75365	1.13645	2.2729	OK
CUFF.283	-	-	CUFF.283	-	-	chr1:36605793-36615257	-	-	15.2685	14.3403	16.2915	OK
CUFF.281	-	-	CUFF.281	-	-	chr1:36818705-36835104	-	-	1.37267	0.748729	1.99661	OK
CUFF.284	-	-	CUFF.284	-	-	chr1:36475649-36502094	-	-	9.85275	9.27739	10.4441	OK
CUFF.260	-	-	CUFF.260	-	-	chr1:33964776-34213746	-	-	6.6047	5.73898	7.46774	OK
CUFF.268	-	-	CUFF.268	-	-	chr1:34217453-34220233	-	-	7.61777	4.46986	7.22904	OK
CUFF.274	-	-	CUFF.274	-	-	chr1:34220741-34307544	-	-	15.8297	15.0528	16.614	OK
CUFF.275	-	-	CUFF.275	-	-	chr1:34245166-34245660	-	-	2.82951	1.14388	3.36016	OK
CUFF.276	-	-	CUFF.276	-	-	chr1:34246499-34246830	-	-	4.25384	1.17369	3.62777	OK
CUFF.277	-	-	CUFF.277	-	-	chr1:34247336-34249044	-	-	2.77771	2.10912	3.22571	OK
CUFF.280	-	-	CUFF.280	-	-	chr1:34249978-34251488	-	-	3.28466	1.69524	3.67301	OK
CUFF.287	-	-	CUFF.287	-	-	chr1:34308541-34365393	-	-	33.7861	33.0729	35.2151	OK
CUFF.293	-	-	CUFF.293	-	-	chr1:37487033-37495811	-	-	27.4737	25.0691	29.8937	OK
CUFF.295	-	-	CUFF.295	-	-	chr1:37473966-37486909	-	-	16.3292	15.3621	17.3291	OK
CUFF.294	-	-	CUFF.294	-	-	chr1:36849058-36996694	-	-	21.7955	20.8477	22.7344	OK
CUFF.297	-	-	CUFF.297	-	-	chr1:37356752-37467544	-	-	10.5351	9.8683	11.2811	OK
CUFF.298	-	-	CUFF.298	-	-	chr1:37464490-37467544	-	-	5.17922	4.50881	5.85528	OK
CUFF.302	-	-	CUFF.302	-	-	chr1:37935847-37947230	-	-	7.05111	5.94168	8.16035	OK
CUFF.303	-	-	CUFF.303	-	-	chr1:37928721-37934256	-	-	1.02456	0.76983	1.28001	OK
CUFF.304	-	-	CUFF.304	-	-	chr1:37931695-37934256	-	-	0.150594	0.0298536	0.28361	OK
CUFF.306	-	-	CUFF.306	-	-	chr1:37959673-37960949	-	-	0.392039	0.166069	0.608921	OK
CUFF.299	-	-	CUFF.299	-	-	chr1:36754960-36766915	-	-	39.2554	36.7811	40.1808	OK
CUFF.301	-	-	CUFF.301	-	-	chr1:36781054-36781806	-	-	1.01444	0.469647	1.4559	OK
CUFF.305	-	-	CUFF.305	-	-	chr1:36791522-36793019	-	-	0.36754	0.162748	0.596744	OK
CUFF.307	-	-	CUFF.307	-	-	chr1:36795437-36796491	-	-	0.493353	0.164451	0.822255	OK
CUFF.309	-	-	CUFF.309	-	-	chr1:37947341-37955047	-	-	46.9245	42.4331	51.4323	OK
CUFF.310	-	-	CUFF.310	-	-	chr1:37957534-37958231	-	-	0.914514	0.405365	1.26677	OK
CUFF.312	-	-	CUFF.312	-	-	chr1:37496260-37597845	-	-	6.33077	5.89204	6.78795	OK
CUFF.315	-	-	CUFF.315	-	-	chr1:38040203-38051944	-	-	4.05876	3.38221	4.76998	OK
CUFF.317	-	-	CUFF.317	-	-	chr1:38045782-38047571	-	-	6.23238	4.58395	7.88876	OK
CUFF.308	-	-	CUFF.308	-	-	chr1:37668545-37776620	-	-	5.20571	4.71491	5.69347	OK
CUFF.322	-	-	CUFF.322	-	-	chr1:38920713-38954997	-	-	16.2797	15.1186	17.4401	OK
CUFF.328	-	-	CUFF.328	-	-	chr1:39044623-39053442	-	-	24.4006	22.272	26.594	OK
CUFF.313	-	-	CUFF.313	-	-	chr1:37811431-37921916	-	-	5.47373	4.94106	6.00489	OK
CUFF.314	-	-	CUFF.314	-	-	chr1:37898958-37901409	-	-	1.34324	1.04886	1.64374	OK
CUFF.319	-	-	CUFF.319	-	-	chr1:37838468-37840494	-	-	0.578646	0.366074	0.784444	OK
CUFF.321	-	-	CUFF.321	-	-	chr1:37876811-37877952	-	-	0.373319	0.154765	0.588108	OK
CUFF.323	-	-	CUFF.323	-	-	chr1:37887206-37888203	-	-	0.57245	0.28339	0.885592	OK
CUFF.325	-	-	CUFF.325	-	-	chr1:37901703-37902560	-	-	1.38701	0.74179	1.81326	OK
CUFF.327	-	-	CUFF.327	-	-	chr1:37904278-37905252	-	-	1.26937	0.725204	1.70423	OK
CUFF.324	-	-	CUFF.324	-	-	chr1:38232222-38684006	-	-	4.38443	4.05722	4.72333	OK
CUFF.326	-	-	CUFF.326	-	-	chr1:38295208-38295666	-	-	1.47193	0.462674	1.77358	OK
CUFF.330	-	-	CUFF.330	-	-	chr1:39588809-39589680	-	-	0.522418	0.202741	0.810963	OK
CUFF.331	-	-	CUFF.331	-	-	chr1:39590345-39591221	-	-	0.570441	0.2419	0.886967	OK
CUFF.332	-	-	CUFF.332	-	-	chr1:39604477-39607223	-	-	0.955259	0.707377	1.19611	OK
CUFF.333	-	-	CUFF.333	-	-	chr1:39607281-39607833	-	-	1.68062	0.703789	2.17535	OK
CUFF.334	-	-	CUFF.334	-	-	chr1:39592479-39603635	-	-	6.55717	5.94153	7.17608	OK
CUFF.335	-	-	CUFF.335	-	-	chr1:39608212-39634407	-	-	9.78059	8.91076	10.6603	OK
CUFF.329	-	-	CUFF.329	-	-	chr1:39250770-39420048	-	-	4.54728	4.09602	4.99854	OK
CUFF.336	-	-	CUFF.336	-	-	chr1:39372041-39372857	-	-	1.76292	0.952186	2.38046	OK
CUFF.337	-	-	CUFF.337	-	-	chr1:39711825-39712882	-	-	0.532606	0.23389	0.801909	OK
CUFF.339	-	-	CUFF.339	-	-	chr1:39675350-39708048	-	-	9.16329	8.47742	9.84813	OK
CUFF.343	-	-	CUFF.343	-	-	chr1:39957164-39957747	-	-	0.90987	0.302894	1.45389	OK
CUFF.340	-	-	CUFF.340	-	-	chr1:38850253-38855073	-	-	9.3166	8.62903	10.0017	OK
CUFF.341	-	-	CUFF.341	-	-	chr1:38850610-38893521	-	-	7.74174	7.218	8.28594	OK
CUFF.342	-	-	CUFF.342	-	-	chr1:39424772-39425105	-	-	26.3198	21.2384	31.3637	OK
CUFF.345	-	-	CUFF.345	-	-	chr1:39425286-39433221	-	-	1.18036	0.943378	1.52582	OK
CUFF.346	-	-	CUFF.346	-	-	chr1:39428240-39535593	-	-	6.69853	6.13179	7.26191	OK
CUFF.347	-	-	CUFF.347	-	-	chr1:39438915-39440080	-	-	1.49274	0.939777	2.03113	OK
CUFF.349	-	-	CUFF.349	-	-	chr1:40381434-40424363	-	-	1.30766	0.969412	1.64441	OK
CUFF.351	-	-	CUFF.351	-	-	chr1:40349897-40372924	-	-	1.38784	1.13528	1.64011	OK
CUFF.353	-	-	CUFF.353	-	-	chr1:40607054-40608525	-	-	0.304452	0.144055	0.456173	OK
CUFF.355	-	-	CUFF.355	-	-	chr1:40824527-40826061	-	-	0.580255	0.345346	0.805808	OK
CUFF.356	-	-	CUFF.356	-	-	chr1:40828899-40847499	-	-	2.60769	2.25074	2.96515	OK
CUFF.348	-	-	CUFF.348	-	-	chr1:38054948-38078656	-	-	27.2641	25.1452	29.4145	OK
CUFF.350	-	-	CUFF.350	-	-	chr1:38079006-38113720	-	-	26.4233	25.0584	28.0942	OK
CUFF.352	-	-	CUFF.352	-	-	chr1:38105910-38131892	-	-	4.76186	4.3021	5.71626	OK
CUFF.357	-	-	CUFF.357	-	-	chr1:38133001-38134514	-	-	1.179	0.770307	1.5873	OK
CUFF.358	-	-	CUFF.358	-	-	chr1:38134881-38135480	-	-	0.96131	0.353764	1.35609	OK
CUFF.360	-	-	CUFF.360	-	-	chr1:42364745-42365716	-	-	0.546119	0.218233	0.872933	OK
CUFF.361	-	-	CUFF.361	-	-	chr1:42365794-42368706	-	-	0.467946	0.315334	0.61854	OK
CUFF.362	-	-	CUFF.362	-	-	chr1:42368812-42369990	-	-	0.538902	0.269828	0.779502	OK
CUFF.365	-	-	CUFF.365	-	-	chr1:42643744-42649331	-	-	1.03734	0.857473	1.21252	OK
CUFF.366	-	-	CUFF.366	-	-	chr1:42316679-42364602	-	-	2.16174	1.91039	2.66561	OK
CUFF.375	-	-	CUFF.375	-	-	chr1:42775851-42777043	-	-	0.460491	0.207401	0.711089	OK
CUFF.376	-	-	CUFF.376	-	-	chr1:42763967-42769626	-	-	2.74443	2.26751	3.21088	OK
CUFF.377	-	-	CUFF.377	-	-	chr1:42764004-42770694	-	-	1.59979	1.17915	2.01936	OK
CUFF.359	-	-	CUFF.359	-	-	chr1:34868465-34899872	-	-	63.5071	62.2841	65.7984	OK
CUFF.368	-	-	CUFF.368	-	-	chr1:34850894-34854247	-	-	0.525617	0.379191	0.674117	OK
CUFF.369	-	-	CUFF.369	-	-	chr1:34854742-34855945	-	-	0.66568	0.352294	0.968807	OK
CUFF.370	-	-	CUFF.370	-	-	chr1:34856156-34857349	-	-	0.707737	0.38485	1.00653	OK
CUFF.379	-	-	CUFF.379	-	-	chr1:42800426-42801658	-	-	0.681121	0.372668	0.974669	OK
CUFF.380	-	-	CUFF.380	-	-	chr1:42804543-42805876	-	-	0.434471	0.211958	0.635873	OK
CUFF.381	-	-	CUFF.381	-	-	chr1:43011647-43012789	-	-	0.44751	0.185556	0.680371	OK
CUFF.382	-	-	CUFF.382	-	-	chr1:43009884-43011566	-	-	1.44206	0.978322	1.90773	OK
CUFF.383	-	-	CUFF.383	-	-	chr1:43013802-43014733	-	-	0.527815	0.22761	0.796634	OK
CUFF.384	-	-	CUFF.384	-	-	chr1:43018521-43020041	-	-	0.799617	0.487938	1.09205	OK
CUFF.385	-	-	CUFF.385	-	-	chr1:43020156-43021322	-	-	1.01838	0.605788	1.4236	OK
CUFF.388	-	-	CUFF.388	-	-	chr1:43023132-43024161	-	-	0.550486	0.274577	0.858052	OK
CUFF.386	-	-	CUFF.386	-	-	chr1:42908080-42962515	-	-	12.7807	11.3896	14.1802	OK
CUFF.387	-	-	CUFF.387	-	-	chr1:42944763-42945034	-	-	5.2674	1.04258	3.77936	OK
CUFF.392	-	-	CUFF.392	-	-	chr1:42951533-42951829	-	-	3.56095	0.715894	2.74426	OK
CUFF.393	-	-	CUFF.393	-	-	chr1:42954359-42954646	-	-	4.89098	0.984458	3.56866	OK
CUFF.395	-	-	CUFF.395	-	-	chr1:43179935-43220917	-	-	6.36913	5.38177	7.35775	OK
CUFF.396	-	-	CUFF.396	-	-	chr1:39957886-40084852	-	-	75.6755	74.1935	78.5808	OK
CUFF.397	-	-	CUFF.397	-	-	chr1:40067529-40067909	-	-	8.09088	2.9741	7.24937	OK
CUFF.398	-	-	CUFF.398	-	-	chr1:40068222-40068488	-	-	10.2245	2.12436	6.2403	OK
CUFF.399	-	-	CUFF.399	-	-	chr1:40068692-40068987	-	-	8.4864	2.15496	5.26768	OK
CUFF.400	-	-	CUFF.400	-	-	chr1:40069065-40069521	-	-	8.89812	4.10488	7.5127	OK
CUFF.401	-	-	CUFF.401	-	-	chr1:40069678-40070311	-	-	7.65875	4.4635	7.36477	OK
CUFF.402	-	-	CUFF.402	-	-	chr1:40070398-40070622	-	-	19.3472	2.99567	7.41035	OK
CUFF.288	-	-	CUFF.288	-	-	chr1:25124376-25278707	-	-	37.3841	34.0571	38.1556	OK
CUFF.289	-	-	CUFF.289	-	-	chr1:25283562-25887025	-	-	14.244	13.2385	15.2546	OK
CUFF.373	-	-	CUFF.373	-	-	chr1:25789557-25790301	-	-	2.50871	1.37662	3.22794	OK
CUFF.390	-	-	CUFF.390	-	-	chr1:25863896-25867279	-	-	5.58133	4.15766	7.00492	OK
CUFF.363	-	-	CUFF.363	-	-	chr1:41800064-41996545	-	-	2.43135	2.00387	2.90016	OK
CUFF.364	-	-	CUFF.364	-	-	chr1:41993831-41996545	-	-	0.511036	0.294424	0.71503	OK
CUFF.403	-	-	CUFF.403	-	-	chr1:43787434-43799458	-	-	1.68616	1.17094	2.24821	OK
CUFF.394	-	-	CUFF.394	-	-	chr1:43040054-43092230	-	-	2.25611	1.93008	2.57362	OK
CUFF.406	-	-	CUFF.406	-	-	chr1:43945059-43945445	-	-	31.9423	13.9989	20.9526	OK
CUFF.412	-	-	CUFF.412	-	-	chr1:44160598-44162089	-	-	0.763009	0.473741	1.04223	OK
CUFF.413	-	-	CUFF.413	-	-	chr1:44143568-44159290	-	-	7.27434	6.20131	8.35146	OK
CUFF.404	-	-	CUFF.404	-	-	chr1:43502618-43626155	-	-	6.5482	5.6596	7.44303	OK
CUFF.405	-	-	CUFF.405	-	-	chr1:43624892-43627572	-	-	6.31894	5.68481	6.94968	OK
CUFF.408	-	-	CUFF.408	-	-	chr1:43620215-43621055	-	-	1.47832	0.798847	1.97609	OK
CUFF.410	-	-	CUFF.410	-	-	chr1:43621228-43621686	-	-	1.33812	0.385561	1.85069	OK
CUFF.411	-	-	CUFF.411	-	-	chr1:43621753-43622358	-	-	1.72231	0.758887	2.10153	OK
CUFF.414	-	-	CUFF.414	-	-	chr1:43623952-43624686	-	-	1.63798	0.817979	2.21335	OK
CUFF.418	-	-	CUFF.418	-	-	chr1:43990840-44059842	-	-	13.6456	12.8296	14.5094	OK
CUFF.407	-	-	CUFF.407	-	-	chr1:43104076-43155740	-	-	9.80167	9.29196	10.3011	OK
CUFF.409	-	-	CUFF.409	-	-	chr1:43154885-43172784	-	-	6.45246	5.90418	7.00222	OK
CUFF.416	-	-	CUFF.416	-	-	chr1:43806687-43884635	-	-	14.472	11.8828	14.9753	OK
CUFF.419	-	-	CUFF.419	-	-	chr1:44204746-44237743	-	-	7.51358	6.8276	8.23274	OK
CUFF.420	-	-	CUFF.420	-	-	chr1:44231463-44231929	-	-	2.72837	1.06104	2.87996	OK
CUFF.421	-	-	CUFF.421	-	-	chr1:44520780-44520946	-	-	168.547	10.8505	20.85	OK
CUFF.422	-	-	CUFF.422	-	-	chr1:44608318-44853666	-	-	2.97983	2.5051	3.44451	OK
CUFF.425	-	-	CUFF.425	-	-	chr1:45431153-45494432	-	-	5.3687	4.96316	5.79238	OK
CUFF.426	-	-	CUFF.426	-	-	chr1:45499136-45559940	-	-	4.83773	3.10893	5.18155	OK
CUFF.423	-	-	CUFF.423	-	-	chr1:44163405-44177111	-	-	4.86106	4.39066	5.33136	OK
CUFF.424	-	-	CUFF.424	-	-	chr1:44175121-44201518	-	-	5.47128	4.97478	5.96874	OK
CUFF.429	-	-	CUFF.429	-	-	chr1:45852012-45880472	-	-	10.1565	9.25871	11.0668	OK
CUFF.428	-	-	CUFF.428	-	-	chr1:45368349-45400345	-	-	11.1937	10.3502	12.0546	OK
CUFF.431	-	-	CUFF.431	-	-	chr1:45400794-45406433	-	-	13.4314	12.2915	14.5902	OK
CUFF.427	-	-	CUFF.427	-	-	chr1:46123445-46173043	-	-	0.839989	0.474776	1.2052	OK
CUFF.430	-	-	CUFF.430	-	-	chr1:46176211-46258125	-	-	0.998554	0.658175	1.34616	OK
CUFF.434	-	-	CUFF.434	-	-	chr1:46246224-46246816	-	-	0.978223	0.357947	1.37213	OK
CUFF.432	-	-	CUFF.432	-	-	chr1:46276188-46430471	-	-	0.935247	0.732835	1.29364	OK
CUFF.433	-	-	CUFF.433	-	-	chr1:46429746-46430471	-	-	4.44644	3.33159	5.59707	OK
CUFF.436	-	-	CUFF.436	-	-	chr1:42705123-42761820	-	-	19.4519	18.8489	20.4397	OK
CUFF.437	-	-	CUFF.437	-	-	chr1:42752406-42761820	-	-	7.41608	6.92783	7.90872	OK
CUFF.435	-	-	CUFF.435	-	-	chr1:45914065-45962839	-	-	87.6918	60.8904	70.7832	OK
CUFF.442	-	-	CUFF.442	-	-	chr1:45966021-45982434	-	-	22.3946	20.8868	23.9023	OK
CUFF.443	-	-	CUFF.443	-	-	chr1:45964733-45965908	-	-	17.3337	13.3755	16.9824	OK
CUFF.444	-	-	CUFF.444	-	-	chr1:49612285-49612826	-	-	18.3069	10.2492	15.2759	OK
CUFF.445	-	-	CUFF.445	-	-	chr1:50979035-50980386	-	-	0.549907	0.287559	0.810392	OK
CUFF.446	-	-	CUFF.446	-	-	chr1:50982090-50983686	-	-	0.579785	0.331931	0.818762	OK
CUFF.447	-	-	CUFF.447	-	-	chr1:51345971-51359743	-	-	4.7729	4.1729	5.34455	OK
CUFF.448	-	-	CUFF.448	-	-	chr1:51526452-51535151	-	-	1.82703	1.45944	2.19418	OK
CUFF.449	-	-	CUFF.449	-	-	chr1:50984343-51244290	-	-	19.844	18.1154	21.6256	OK
CUFF.450	-	-	CUFF.450	-	-	chr1:51785636-51786671	-	-	0.420427	0.170616	0.648339	OK
CUFF.451	-	-	CUFF.451	-	-	chr1:52159699-52163979	-	-	1.08349	0.361612	1.62725	OK
CUFF.452	-	-	CUFF.452	-	-	chr1:52292184-52292832	-	-	0.935421	0.327013	1.47156	OK
CUFF.453	-	-	CUFF.453	-	-	chr1:52176303-52217701	-	-	5.41799	4.8953	5.94512	OK
CUFF.455	-	-	CUFF.455	-	-	chr1:52514070-52557232	-	-	11.1951	10.3733	12.0368	OK
CUFF.458	-	-	CUFF.458	-	-	chr1:52694624-52708791	-	-	3.49437	2.94298	4.12614	OK
CUFF.459	-	-	CUFF.459	-	-	chr1:52699491-52702008	-	-	1.17141	0.89802	1.43122	OK
CUFF.460	-	-	CUFF.460	-	-	chr1:52713146-52766599	-	-	11.9879	11.2118	12.7725	OK
CUFF.461	-	-	CUFF.461	-	-	chr1:52715909-52716286	-	-	2.10213	0.562081	2.15464	OK
CUFF.462	-	-	CUFF.462	-	-	chr1:52783865-52784297	-	-	2.07456	0.654026	2.37085	OK
CUFF.464	-	-	CUFF.464	-	-	chr1:52901890-52978911	-	-	6.14849	5.52843	6.77721	OK
CUFF.466	-	-	CUFF.466	-	-	chr1:52842503-52874567	-	-	4.98676	4.6332	5.33972	OK
CUFF.465	-	-	CUFF.465	-	-	chr1:52979124-53010116	-	-	1.81045	1.52435	2.09716	OK
CUFF.454	-	-	CUFF.454	-	-	chr1:46863586-46982634	-	-	40.4513	39.4783	41.4236	OK
CUFF.467	-	-	CUFF.467	-	-	chr1:53447885-53448170	-	-	5.68891	1.23921	3.84154	OK
CUFF.468	-	-	CUFF.468	-	-	chr1:51806615-51972960	-	-	24.1308	23.0537	25.3848	OK
CUFF.469	-	-	CUFF.469	-	-	chr1:51823786-51824305	-	-	3.91938	1.76927	4.01489	OK
CUFF.470	-	-	CUFF.470	-	-	chr1:53453399-53454180	-	-	1.25552	0.723177	1.80794	OK
CUFF.474	-	-	CUFF.474	-	-	chr1:53812680-53842046	-	-	8.24705	7.20764	8.84137	OK
CUFF.473	-	-	CUFF.473	-	-	chr1:53755363-53763760	-	-	2.91201	1.28973	4.65719	OK
CUFF.475	-	-	CUFF.475	-	-	chr1:53370501-53383175	-	-	5.17893	4.24059	5.8927	OK
CUFF.476	-	-	CUFF.476	-	-	chr1:53401489-53409537	-	-	12.6841	11.6373	13.7311	OK
CUFF.477	-	-	CUFF.477	-	-	chr1:53381379-53382103	-	-	0.86785	0.390248	1.21952	OK
CUFF.478	-	-	CUFF.478	-	-	chr1:54527063-54528581	-	-	0.400413	0.209392	0.581644	OK
CUFF.479	-	-	CUFF.479	-	-	chr1:54452863-54480401	-	-	4.9749	4.45525	5.49524	OK
CUFF.480	-	-	CUFF.480	-	-	chr1:54477962-54479048	-	-	0.673817	0.357727	0.97562	OK
CUFF.481	-	-	CUFF.481	-	-	chr1:54480848-54495852	-	-	6.19546	4.48127	6.51821	OK
CUFF.471	-	-	CUFF.471	-	-	chr1:53246038-53353867	-	-	1.9023	1.5952	2.21349	OK
CUFF.472	-	-	CUFF.472	-	-	chr1:53353504-53367081	-	-	6.63569	5.93431	7.34562	OK
CUFF.482	-	-	CUFF.482	-	-	chr1:55131850-55133480	-	-	0.590659	0.346674	0.823351	OK
CUFF.483	-	-	CUFF.483	-	-	chr1:55109659-55129383	-	-	12.6358	11.3691	13.9246	OK
CUFF.484	-	-	CUFF.484	-	-	chr1:55121537-55121857	-	-	3.23682	0.662202	2.97991	OK
CUFF.485	-	-	CUFF.485	-	-	chr1:55122136-55122717	-	-	2.46934	1.15496	2.857	OK
CUFF.487	-	-	CUFF.487	-	-	chr1:55122923-55123806	-	-	2.36121	1.3999	2.99978	OK
CUFF.488	-	-	CUFF.488	-	-	chr1:55123978-55124271	-	-	4.31441	0.964298	3.49558	OK
CUFF.493	-	-	CUFF.493	-	-	chr1:55185479-55185634	-	-	50.0273	1.59498	6.60778	OK
CUFF.489	-	-	CUFF.489	-	-	chr1:54702193-54706750	-	-	1.71005	1.42603	1.99954	OK
CUFF.490	-	-	CUFF.490	-	-	chr1:54702193-54983198	-	-	4.25581	3.8953	4.61905	OK
CUFF.491	-	-	CUFF.491	-	-	chr1:54706841-54708315	-	-	1.21495	0.790689	1.6293	OK
CUFF.492	-	-	CUFF.492	-	-	chr1:55184420-55184962	-	-	8.67975	4.62645	7.88452	OK
CUFF.494	-	-	CUFF.494	-	-	chr1:55185084-55185240	-	-	184.194	8.37657	15.8476	OK
CUFF.496	-	-	CUFF.496	-	-	chr1:55134680-55139519	-	-	25.5901	22.854	26.1703	OK
CUFF.497	-	-	CUFF.497	-	-	chr1:55141373-55144730	-	-	1.24481	0.694355	2.03546	OK
CUFF.498	-	-	CUFF.498	-	-	chr1:55141402-55145740	-	-	12.6826	9.35833	13.1677	OK
CUFF.499	-	-	CUFF.499	-	-	chr1:55144846-55148217	-	-	6.97413	6.31752	7.63947	OK
CUFF.500	-	-	CUFF.500	-	-	chr1:55222754-55224143	-	-	0.414094	0.203412	0.610236	OK
CUFF.501	-	-	CUFF.501	-	-	chr1:55224713-55226568	-	-	0.595702	0.380781	0.818679	OK
CUFF.503	-	-	CUFF.503	-	-	chr1:55188059-55209607	-	-	31.5941	26.1933	34.0037	OK
CUFF.502	-	-	CUFF.502	-	-	chr1:54529427-54614539	-	-	6.81249	6.45964	7.17005	OK
CUFF.504	-	-	CUFF.504	-	-	chr1:55392350-55392723	-	-	44.1886	19.1263	27.2692	OK
CUFF.506	-	-	CUFF.506	-	-	chr1:55816120-55816830	-	-	0.68572	0.248714	1.09434	OK
CUFF.507	-	-	CUFF.507	-	-	chr1:55817543-55818851	-	-	0.47596	0.24301	0.702028	OK
CUFF.509	-	-	CUFF.509	-	-	chr1:55972731-55973566	-	-	1.1036	0.549852	1.52267	OK
CUFF.510	-	-	CUFF.510	-	-	chr1:55973639-55975626	-	-	0.413867	0.248839	0.568776	OK
CUFF.508	-	-	CUFF.508	-	-	chr1:55462508-55810907	-	-	3.52677	3.20388	3.83398	OK
CUFF.511	-	-	CUFF.511	-	-	chr1:55500566-55501898	-	-	11.0162	8.59073	11.1626	OK
CUFF.513	-	-	CUFF.513	-	-	chr1:56027382-56028909	-	-	0.429255	0.192641	0.642135	OK
CUFF.486	-	-	CUFF.486	-	-	chr1:53863775-53987955	-	-	2.75988	2.52484	2.99544	OK
CUFF.495	-	-	CUFF.495	-	-	chr1:53989994-54252231	-	-	2.27646	1.6941	2.8586	OK
CUFF.505	-	-	CUFF.505	-	-	chr1:54102120-54102454	-	-	14.4759	4.96982	9.41093	OK
CUFF.512	-	-	CUFF.512	-	-	chr1:54223678-54224502	-	-	0.561452	0.214305	0.90008	OK
CUFF.514	-	-	CUFF.514	-	-	chr1:52220289-52290113	-	-	39.1565	37.2274	40.338	OK
CUFF.515	-	-	CUFF.515	-	-	chr1:52258443-52259526	-	-	7.03932	5.05466	7.56569	OK
CUFF.516	-	-	CUFF.516	-	-	chr1:52260208-52260704	-	-	5.73889	2.70577	5.19793	OK
CUFF.517	-	-	CUFF.517	-	-	chr1:52260875-52261048	-	-	21.0486	1.02073	4.89953	OK
CUFF.519	-	-	CUFF.519	-	-	chr1:52262223-52262637	-	-	5.12058	1.96208	4.60662	OK
CUFF.518	-	-	CUFF.518	-	-	chr1:56170385-56186844	-	-	0.561206	0.262583	0.853395	OK
CUFF.523	-	-	CUFF.523	-	-	chr1:55042012-55084355	-	-	61.0399	59.9258	63.2927	OK
CUFF.528	-	-	CUFF.528	-	-	chr1:57416484-57417505	-	-	0.470307	0.207546	0.726411	OK
CUFF.524	-	-	CUFF.524	-	-	chr1:57061075-57099328	-	-	0.909077	0.548407	1.27658	OK
CUFF.530	-	-	CUFF.530	-	-	chr1:57434458-57442259	-	-	4.58574	3.99681	5.17435	OK
CUFF.531	-	-	CUFF.531	-	-	chr1:57439503-57442259	-	-	2.75973	2.2754	3.25451	OK
CUFF.520	-	-	CUFF.520	-	-	chr1:55227106-55283865	-	-	16.7358	15.5649	17.7074	OK
CUFF.533	-	-	CUFF.533	-	-	chr1:55293773-55305499	-	-	2.7596	2.56312	2.95165	OK
CUFF.532	-	-	CUFF.532	-	-	chr1:58052853-58082742	-	-	2.25988	1.73019	3.59153	OK
CUFF.539	-	-	CUFF.539	-	-	chr1:58288035-58297686	-	-	0.901445	0.371183	1.46927	OK
CUFF.540	-	-	CUFF.540	-	-	chr1:57831513-58005222	-	-	5.69846	5.18015	6.22107	OK
CUFF.544	-	-	CUFF.544	-	-	chr1:58311003-58325408	-	-	1.72191	1.16795	2.27626	OK
CUFF.534	-	-	CUFF.534	-	-	chr1:57472215-57474505	-	-	1.7341	1.39919	2.07349	OK
CUFF.535	-	-	CUFF.535	-	-	chr1:57445254-57465951	-	-	2.99032	2.62463	3.35082	OK
CUFF.536	-	-	CUFF.536	-	-	chr1:57463059-57472622	-	-	9.15963	7.34086	9.92331	OK
CUFF.537	-	-	CUFF.537	-	-	chr1:57451803-57452394	-	-	0.891534	0.298794	1.43421	OK
CUFF.543	-	-	CUFF.543	-	-	chr1:57462007-57462944	-	-	0.618737	0.301536	0.942301	OK
CUFF.541	-	-	CUFF.541	-	-	chr1:58011934-58027017	-	-	5.88787	5.13591	6.48814	OK
