tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.184.1	-	-	CUFF.184	-	-	chr1:23768387-23855957	5992	62.8629	11.4343	10.8464	12.0127	OK
CUFF.185.1	-	-	CUFF.185	-	-	chr1:23852528-23929205	2354	195.533	35.566	33.7333	37.5422	OK
CUFF.194.1	-	-	CUFF.194	-	-	chr1:25123824-25124338	514	6.25074	1.04474	0.328423	1.57643	OK
CUFF.195.1	-	-	CUFF.195	-	-	chr1:25890947-25892268	1321	3.94228	0.732116	0.434483	1.02231	OK
CUFF.196.1	-	-	CUFF.196	-	-	chr1:25887290-25889394	2104	4.08248	0.703441	0.458906	0.935462	OK
CUFF.197.1	-	-	CUFF.197	-	-	chr1:25887290-25889394	1978	1.11254	0.191698	0.0377897	0.340107	OK
CUFF.198.1	-	-	CUFF.198	-	-	chr1:24684951-24819505	2182	40.9951	7.71315	6.80044	8.63198	OK
CUFF.198.2	-	-	CUFF.198	-	-	chr1:24685744-24819505	1607	66.1074	12.438	11.0884	13.8068	OK
CUFF.199.1	-	-	CUFF.199	-	-	chr1:28637178-28637590	412	108.903	18.8898	8.76825	13.6031	OK
CUFF.200.1	-	-	CUFF.200	-	-	chr1:29541606-29542307	701	30.8499	6.05925	3.66034	6.06846	OK
CUFF.201.1	-	-	CUFF.201	-	-	chr1:29794047-29794420	373	106.884	19.4722	8.14629	13.0341	OK
CUFF.202.1	-	-	CUFF.202	-	-	chr1:30826730-30826940	210	84.0624	15.703	1.92925	5.94852	OK
CUFF.203.1	-	-	CUFF.203	-	-	chr1:31672157-31673486	1329	15.3487	2.61115	1.85449	3.2009	OK
CUFF.204.1	-	-	CUFF.204	-	-	chr1:30859190-30865779	4005	21.5315	3.7588	3.27924	4.23182	OK
CUFF.204.2	-	-	CUFF.204	-	-	chr1:30859190-30930699	7833	47.5761	8.30544	7.80225	8.81839	OK
CUFF.205.1	-	-	CUFF.205	-	-	chr1:33157727-33157966	239	87.903	19.5892	3.8141	8.7583	OK
CUFF.206.1	-	-	CUFF.206	-	-	chr1:33158336-33158525	189	82.7979	17.6128	1.42907	5.18039	OK
CUFF.207.1	-	-	CUFF.207	-	-	chr1:33158873-33159097	224	164.901	32.8801	5.72746	11.0027	OK
CUFF.208.1	-	-	CUFF.208	-	-	chr1:33510699-33726622	1912	46.2409	8.19116	6.78062	8.6347	OK
CUFF.209.1	-	-	CUFF.209	-	-	chr1:33802432-33814593	1599	8.77672	1.50136	1.00722	1.99047	OK
CUFF.209.2	-	-	CUFF.209	-	-	chr1:33802432-33814615	1731	33.8888	5.79706	4.99907	6.59964	OK
CUFF.210.1	-	-	CUFF.210	-	-	chr1:33893027-33893782	755	29.5089	5.26455	3.21967	5.54499	OK
CUFF.211.1	-	-	CUFF.211	-	-	chr1:33894419-33894892	473	21.5711	4.30316	1.85583	4.21131	OK
CUFF.212.1	-	-	CUFF.212	-	-	chr1:33895045-33895289	244	58.8313	12.1021	2.21389	6.50331	OK
CUFF.213.1	-	-	CUFF.213	-	-	chr1:33895413-33895679	266	37.8374	7.11458	1.39617	4.44235	OK
CUFF.219.1	-	-	CUFF.219	-	-	chr1:33908901-33964623	2444	276.524	47.7468	42.7549	47.3412	OK
CUFF.214.1	-	-	CUFF.214	-	-	chr1:33776304-33799383	4731	22.3639	3.88304	3.47299	4.29848	OK
CUFF.214.2	-	-	CUFF.214	-	-	chr1:33793616-33799383	3490	9.12829	1.58494	1.24861	1.92409	OK
CUFF.215.1	-	-	CUFF.215	-	-	chr1:33777307-33778048	741	3.49018	0.614043	0.227813	0.956813	OK
CUFF.218.1	-	-	CUFF.218	-	-	chr1:33793947-33794686	739	4.60911	0.801171	0.365487	1.14215	OK
CUFF.221.1	-	-	CUFF.221	-	-	chr1:30997157-31006595	9438	54.0586	9.48125	9.05858	9.97868	OK
CUFF.223.1	-	-	CUFF.223	-	-	chr1:34529596-34530854	723	22.8071	3.99939	2.98368	5.01511	OK
CUFF.225.1	-	-	CUFF.225	-	-	chr1:34636443-34648810	5471	20.7937	3.59371	3.22746	3.94948	OK
CUFF.227.1	-	-	CUFF.227	-	-	chr1:34493517-34495758	2241	33.3092	5.69058	4.74564	6.1618	OK
CUFF.228.1	-	-	CUFF.228	-	-	chr1:34495893-34506169	6606	15.5148	2.69963	2.41576	2.98417	OK
CUFF.228.2	-	-	CUFF.228	-	-	chr1:34496779-34506169	5944	9.58082	1.6671	1.42023	1.91908	OK
CUFF.235.1	-	-	CUFF.235	-	-	chr1:35026510-35026705	195	131.876	27.5518	2.94334	7.96433	OK
CUFF.231.1	-	-	CUFF.231	-	-	chr1:33846299-33871423	14565	23.2476	4.01535	3.77694	4.2608	OK
CUFF.232.1	-	-	CUFF.232	-	-	chr1:33819877-33820362	485	10.2939	1.94991	0.765733	2.36681	OK
CUFF.233.1	-	-	CUFF.233	-	-	chr1:33820640-33821311	671	9.47185	1.61829	0.754736	2.11326	OK
CUFF.234.1	-	-	CUFF.234	-	-	chr1:33822016-33822611	595	4.75104	0.835872	0.283713	1.36182	OK
CUFF.238.1	-	-	CUFF.238	-	-	chr1:34906789-34933810	711	238.958	41.4691	37.8645	45.1387	OK
CUFF.241.1	-	-	CUFF.241	-	-	chr1:36321453-36322928	1475	8.02444	1.44638	0.984244	1.85404	OK
CUFF.242.1	-	-	CUFF.242	-	-	chr1:36323078-36330269	950	7.986	1.42375	0.817392	1.91909	OK
CUFF.243.1	-	-	CUFF.243	-	-	chr1:36125253-36163285	3704	101.766	17.7564	16.1973	18.3029	OK
CUFF.244.1	-	-	CUFF.244	-	-	chr1:36380947-36381539	592	5.29037	1.17896	0.456241	1.65387	OK
CUFF.245.1	-	-	CUFF.245	-	-	chr1:36381595-36382327	732	4.10851	0.749113	0.276736	1.19919	OK
CUFF.246.1	-	-	CUFF.246	-	-	chr1:36382379-36383387	1008	4.82231	0.86799	0.468915	1.23927	OK
CUFF.247.1	-	-	CUFF.247	-	-	chr1:36384064-36385436	1372	4.44773	0.85775	0.516763	1.18117	OK
CUFF.220.1	-	-	CUFF.220	-	-	chr1:32229486-32715410	2350	22.4765	4.28044	3.63479	4.84159	OK
CUFF.220.2	-	-	CUFF.220	-	-	chr1:32755879-32762027	4850	7.0511	1.34282	1.1486	1.53147	OK
CUFF.222.1	-	-	CUFF.222	-	-	chr1:32302543-32303688	1145	8.89469	1.55743	0.973049	2.06404	OK
CUFF.224.1	-	-	CUFF.224	-	-	chr1:32324485-32325681	1196	5.82985	0.974389	0.592808	1.35499	OK
CUFF.226.1	-	-	CUFF.226	-	-	chr1:32477258-32477983	725	3.59478	0.695691	0.316223	1.1384	OK
CUFF.229.1	-	-	CUFF.229	-	-	chr1:32531132-32532397	1265	6.11364	1.13186	0.693919	1.54797	OK
CUFF.230.1	-	-	CUFF.230	-	-	chr1:32532539-32533265	726	8.30919	1.45191	0.697559	1.95316	OK
CUFF.236.1	-	-	CUFF.236	-	-	chr1:32573575-32575902	2327	6.01639	1.07458	0.774562	1.35943	OK
CUFF.236.2	-	-	CUFF.236	-	-	chr1:32574985-32575901	916	10.5674	1.88742	1.21106	2.60843	LOWDATA
CUFF.237.1	-	-	CUFF.237	-	-	chr1:32576063-32578400	2337	6.56071	1.13479	0.852353	1.41577	OK
CUFF.239.1	-	-	CUFF.239	-	-	chr1:32599234-32601688	2454	3.13148	0.556668	0.343165	0.77585	OK
CUFF.239.2	-	-	CUFF.239	-	-	chr1:32600287-32601632	1345	8.9199	1.58565	1.11191	2.07751	LOWDATA
CUFF.240.1	-	-	CUFF.240	-	-	chr1:32601814-32604228	2414	4.88486	0.852465	0.622736	1.09359	OK
CUFF.248.1	-	-	CUFF.248	-	-	chr1:32733980-32735740	1760	2.07337	0.366923	0.193684	0.559531	OK
CUFF.249.1	-	-	CUFF.249	-	-	chr1:32745582-32746325	743	3.2945	0.611818	0.2272	0.954238	OK
CUFF.250.1	-	-	CUFF.250	-	-	chr1:32747174-32748489	1315	2.78601	0.480669	0.256744	0.693209	OK
CUFF.251.1	-	-	CUFF.251	-	-	chr1:32748708-32751351	2643	2.75998	0.468182	0.302942	0.619653	OK
CUFF.252.1	-	-	CUFF.252	-	-	chr1:32754332-32755535	1203	2.89476	0.533875	0.266937	0.800812	OK
CUFF.253.1	-	-	CUFF.253	-	-	chr1:36196881-36301103	8976	45.0704	7.94461	7.49424	8.40123	OK
CUFF.253.2	-	-	CUFF.253	-	-	chr1:36203357-36301103	4719	15.7705	2.77989	2.39354	3.16157	OK
CUFF.254.1	-	-	CUFF.254	-	-	chr1:36568734-36569090	356	26.4483	4.62144	1.42255	3.98314	OK
CUFF.255.1	-	-	CUFF.255	-	-	chr1:36528574-36565600	4428	14.8991	2.62966	2.32685	2.93247	OK
CUFF.256.1	-	-	CUFF.256	-	-	chr1:36392587-36425983	4587	19.0287	3.29793	2.85712	3.74037	OK
CUFF.256.2	-	-	CUFF.256	-	-	chr1:36392587-36425983	4685	75.7566	13.1297	12.3137	13.9515	OK
CUFF.257.1	-	-	CUFF.257	-	-	chr1:36404452-36404761	309	17.128	2.99906	0.65557	2.51302	OK
CUFF.260.1	-	-	CUFF.260	-	-	chr1:36423463-36423862	399	13.4921	2.57719	0.846162	2.6231	OK
CUFF.261.1	-	-	CUFF.261	-	-	chr1:36424123-36424556	433	13.3041	2.22362	0.779719	2.41713	OK
CUFF.263.1	-	-	CUFF.263	-	-	chr1:36605509-36605742	233	41.6948	6.96878	0.869404	3.91232	OK
CUFF.264.1	-	-	CUFF.264	-	-	chr1:36587076-36593758	2625	6.68345	1.1679	0.874593	1.45337	OK
CUFF.264.2	-	-	CUFF.264	-	-	chr1:36587076-36604036	3005	5.14787	0.899568	0.635923	1.16386	OK
CUFF.264.3	-	-	CUFF.264	-	-	chr1:36587076-36604036	3120	3.17733	0.555224	0.345823	0.76081	OK
CUFF.264.4	-	-	CUFF.264	-	-	chr1:36593846-36604036	3123	10.9175	1.90779	1.58916	2.23403	OK
CUFF.265.1	-	-	CUFF.265	-	-	chr1:36364614-36380844	5458	9.41895	1.64846	1.37821	1.92308	OK
CUFF.265.2	-	-	CUFF.265	-	-	chr1:36364614-36380844	5632	10.7181	1.87583	1.58235	2.16564	OK
CUFF.265.3	-	-	CUFF.265	-	-	chr1:36373397-36380844	5931	4.84757	0.848399	0.652905	1.04112	OK
CUFF.265.4	-	-	CUFF.265	-	-	chr1:36375046-36380844	5460	7.4438	1.30278	1.05089	1.55711	OK
CUFF.266.1	-	-	CUFF.266	-	-	chr1:36365410-36365859	449	10.9312	1.95752	0.676741	2.2558	OK
CUFF.267.1	-	-	CUFF.267	-	-	chr1:36569187-36585457	5479	9.61233	1.71091	1.44297	1.9793	OK
CUFF.267.2	-	-	CUFF.267	-	-	chr1:36569187-36585457	5092	24.0238	4.27602	3.85784	4.6983	OK
CUFF.272.1	-	-	CUFF.272	-	-	chr1:36748313-36750588	2111	7.73427	1.53343	1.1255	1.93445	OK
CUFF.273.1	-	-	CUFF.273	-	-	chr1:36748313-36750588	2275	10.6509	2.11169	1.66879	2.55989	OK
CUFF.270.1	-	-	CUFF.270	-	-	chr1:36475646-36502093	6651	19.181	3.33379	2.96339	3.70554	OK
CUFF.270.2	-	-	CUFF.270	-	-	chr1:36475646-36502093	6618	29.586	5.14223	4.73845	5.54745	OK
CUFF.282.1	-	-	CUFF.282	-	-	chr1:36781083-36782468	1385	4.5685	0.84841	0.537326	1.13121	OK
CUFF.286.1	-	-	CUFF.286	-	-	chr1:36818628-36839622	2213	1.79472	0.311965	0.150288	0.484262	OK
CUFF.286.2	-	-	CUFF.286	-	-	chr1:36818628-36839622	2218	2.86073	0.497263	0.249862	0.732929	OK
CUFF.286.3	-	-	CUFF.286	-	-	chr1:36824369-36839622	2097	3.86925	0.672566	0.407446	0.938898	OK
CUFF.288.1	-	-	CUFF.288	-	-	chr1:36605794-36614303	8276	8.73827	1.55173	1.36554	1.74137	OK
CUFF.289.1	-	-	CUFF.289	-	-	chr1:36605794-36610533	2795	58.6893	10.422	9.49128	11.3584	OK
CUFF.289.2	-	-	CUFF.289	-	-	chr1:36605794-36614851	4335	31.2367	5.54698	5.01071	6.07804	OK
CUFF.289.3	-	-	CUFF.289	-	-	chr1:36605794-36608746	1827	33.393	5.92988	4.73072	7.09609	OK
CUFF.290.1	-	-	CUFF.290	-	-	chr1:36754960-36766846	3239	177.636	30.8522	29.366	32.5563	OK
CUFF.290.2	-	-	CUFF.290	-	-	chr1:36754960-36766846	3396	57.6928	10.0202	9.16517	10.8718	OK
CUFF.259.1	-	-	CUFF.259	-	-	chr1:33964756-34213747	2033	12.948	2.51339	1.99804	3.04288	OK
CUFF.259.2	-	-	CUFF.259	-	-	chr1:34062739-34213747	1370	17.5179	3.40049	2.60626	4.18147	OK
CUFF.259.3	-	-	CUFF.259	-	-	chr1:34068685-34213747	1123	10.8235	2.101	1.37681	2.82608	OK
CUFF.262.1	-	-	CUFF.262	-	-	chr1:34217463-34220318	715	44.5073	8.47542	5.33579	8.59392	OK
CUFF.277.1	-	-	CUFF.277	-	-	chr1:34220749-34307541	8482	64.8719	11.1652	10.5918	11.7686	OK
CUFF.277.2	-	-	CUFF.277	-	-	chr1:34249682-34306956	7226	24.857	4.27819	3.87779	4.68886	OK
CUFF.281.1	-	-	CUFF.281	-	-	chr1:34245178-34245639	461	13.0651	2.37084	0.878833	2.70974	OK
CUFF.283.1	-	-	CUFF.283	-	-	chr1:34246314-34246866	552	16.5066	3.08619	1.46791	3.36395	OK
CUFF.284.1	-	-	CUFF.284	-	-	chr1:34247125-34247421	296	18.0419	3.92014	0.912482	3.30775	OK
CUFF.285.1	-	-	CUFF.285	-	-	chr1:34247520-34249293	1773	17.6865	3.22288	2.49453	3.7894	OK
CUFF.293.1	-	-	CUFF.293	-	-	chr1:34308537-34364245	5390	127.641	22.271	21.2748	23.4633	OK
CUFF.293.2	-	-	CUFF.293	-	-	chr1:34308537-34364245	5573	50.9692	8.89317	8.20548	9.57934	OK
CUFF.294.1	-	-	CUFF.294	-	-	chr1:36849031-36867399	3262	48.5059	8.54858	7.64868	9.43924	OK
CUFF.294.2	-	-	CUFF.294	-	-	chr1:36849031-36996476	6651	27.5649	4.85798	4.44247	5.2787	OK
CUFF.294.3	-	-	CUFF.294	-	-	chr1:36849031-36996476	6654	34.6846	6.11273	5.62103	6.62926	OK
CUFF.295.1	-	-	CUFF.295	-	-	chr1:36853750-36854263	513	12.2266	2.6199	1.11881	3.02738	OK
CUFF.296.1	-	-	CUFF.296	-	-	chr1:37473932-37486909	3820	88.7102	15.5187	14.1499	16.0236	OK
CUFF.297.1	-	-	CUFF.297	-	-	chr1:37487032-37495693	909	83.7785	14.6733	12.746	16.6028	OK
CUFF.297.2	-	-	CUFF.297	-	-	chr1:37487046-37495693	1106	45.1505	7.90782	6.64292	9.18938	OK
CUFF.298.1	-	-	CUFF.298	-	-	chr1:37491304-37491613	309	28.4725	6.5434	1.85745	5.02604	OK
CUFF.300.1	-	-	CUFF.300	-	-	chr1:37933182-37934144	962	5.50317	0.963588	0.526432	1.33363	OK
CUFF.303.1	-	-	CUFF.303	-	-	chr1:37928614-37933124	1678	2.92749	0.504827	0.24978	0.772048	OK
CUFF.303.2	-	-	CUFF.303	-	-	chr1:37929658-37933124	1453	4.33495	0.747536	0.401344	1.07025	OK
CUFF.304.1	-	-	CUFF.304	-	-	chr1:37931404-37933124	1720	1.89908	0.327485	0.132501	0.530004	OK
CUFF.301.1	-	-	CUFF.301	-	-	chr1:37356750-37464994	3071	40.8534	7.46796	6.65123	8.23433	OK
CUFF.301.2	-	-	CUFF.301	-	-	chr1:37356750-37464994	3188	15.723	2.87415	2.39341	3.35712	OK
CUFF.302.1	-	-	CUFF.302	-	-	chr1:37464922-37467540	2618	87.854	16.0596	14.9553	17.1673	OK
CUFF.299.1	-	-	CUFF.299	-	-	chr1:37496143-37498603	2460	51.8354	8.92349	7.6719	9.48351	OK
CUFF.305.1	-	-	CUFF.305	-	-	chr1:37498703-37597889	4470	3.63265	0.641432	0.457646	0.828496	OK
CUFF.305.2	-	-	CUFF.305	-	-	chr1:37498703-37597889	4733	13.2357	2.33707	1.97732	2.69837	OK
CUFF.305.3	-	-	CUFF.305	-	-	chr1:37498703-37597889	4760	11.8566	2.09356	1.78829	2.40162	OK
CUFF.307.1	-	-	CUFF.307	-	-	chr1:38230584-38231362	778	2.75379	0.575328	0.216978	0.91131	OK
CUFF.310.1	-	-	CUFF.310	-	-	chr1:38232047-38233791	1744	6.04896	1.10885	0.754995	1.45191	OK
CUFF.308.1	-	-	CUFF.308	-	-	chr1:37934224-37951258	6741	9.29664	1.64633	1.46747	1.82808	OK
CUFF.309.1	-	-	CUFF.309	-	-	chr1:37947006-37958126	1817	103.419	18.3144	16.9242	19.7069	OK
CUFF.311.1	-	-	CUFF.311	-	-	chr1:38040299-38054162	6329	11.8116	2.06023	1.81905	2.29916	OK
CUFF.311.2	-	-	CUFF.311	-	-	chr1:38040299-38054162	4807	12.113	2.1128	1.81908	2.40203	OK
CUFF.311.3	-	-	CUFF.311	-	-	chr1:38045382-38054162	842	32.3077	5.63525	4.46127	6.79565	OK
CUFF.318.1	-	-	CUFF.318	-	-	chr1:38233894-38684078	6100	6.67821	1.22146	0.999915	1.44559	OK
CUFF.318.2	-	-	CUFF.318	-	-	chr1:38233894-38684078	6256	19.8452	3.62972	3.28443	3.98028	OK
CUFF.318.3	-	-	CUFF.318	-	-	chr1:38233894-38684078	6175	3.49454	0.639158	0.485228	0.795548	OK
CUFF.316.1	-	-	CUFF.316	-	-	chr1:37668544-37776567	4689	6.50203	1.15682	0.930776	1.38866	OK
CUFF.316.2	-	-	CUFF.316	-	-	chr1:37668544-37777095	4190	6.15499	1.09508	0.835851	1.35087	OK
CUFF.316.3	-	-	CUFF.316	-	-	chr1:37668544-37776567	4251	11.5769	2.05973	1.72974	2.39503	OK
CUFF.316.4	-	-	CUFF.316	-	-	chr1:37668544-37776567	4248	6.78256	1.20673	0.957056	1.45639	OK
CUFF.321.1	-	-	CUFF.321	-	-	chr1:38920718-38955009	3122	92.5	16.1619	15.1137	17.1987	OK
CUFF.322.1	-	-	CUFF.322	-	-	chr1:39044633-39053294	944	147.179	26.8856	24.576	29.24	OK
CUFF.324.1	-	-	CUFF.324	-	-	chr1:39250577-39420053	3954	5.93933	1.06581	0.816494	1.31895	OK
CUFF.324.2	-	-	CUFF.324	-	-	chr1:39250819-39420053	3709	17.7059	3.17732	2.76404	3.59901	OK
CUFF.324.3	-	-	CUFF.324	-	-	chr1:39404510-39420053	1640	8.97972	1.61141	1.09523	2.12056	OK
CUFF.328.1	-	-	CUFF.328	-	-	chr1:39371619-39372977	1358	6.66508	1.18632	0.770705	1.59113	OK
CUFF.312.1	-	-	CUFF.312	-	-	chr1:37811438-37897151	2929	5.20124	0.913285	0.680078	1.14115	OK
CUFF.312.2	-	-	CUFF.312	-	-	chr1:37817733-37921976	2537	9.95409	1.74784	1.39732	2.08932	OK
CUFF.313.1	-	-	CUFF.313	-	-	chr1:37898966-37901480	2514	6.4189	1.12709	0.872088	1.39534	OK
CUFF.314.1	-	-	CUFF.314	-	-	chr1:37889170-37892432	3176	14.8453	2.60669	2.22173	2.98712	OK
CUFF.319.1	-	-	CUFF.319	-	-	chr1:37839868-37840466	598	9.68034	1.65944	0.91269	2.40618	LOWDATA
CUFF.325.1	-	-	CUFF.325	-	-	chr1:37901659-37905483	3824	2.29581	0.396948	0.260219	0.539026	OK
CUFF.325.2	-	-	CUFF.325	-	-	chr1:37902259-37903296	1037	3.24346	0.560798	0.227901	0.879045	LOWDATA
CUFF.325.3	-	-	CUFF.325	-	-	chr1:37903734-37905175	1441	2.84944	0.492671	0.216106	0.783383	LOWDATA
CUFF.330.1	-	-	CUFF.330	-	-	chr1:39592513-39603636	3213	32.4308	5.59292	5.0277	6.15613	OK
CUFF.330.2	-	-	CUFF.330	-	-	chr1:39594559-39603636	2936	7.44683	1.28426	0.959413	1.61132	OK
CUFF.332.1	-	-	CUFF.332	-	-	chr1:39604461-39634242	3465	6.4956	1.16051	0.876575	1.45408	OK
CUFF.332.2	-	-	CUFF.332	-	-	chr1:39604461-39634242	3562	35.5128	6.34474	5.74912	6.95103	OK
CUFF.333.1	-	-	CUFF.333	-	-	chr1:39604661-39605736	1075	5.71378	0.954989	0.533908	1.35047	OK
CUFF.334.1	-	-	CUFF.334	-	-	chr1:39712941-39714095	1154	2.62248	0.455849	0.204795	0.702153	OK
CUFF.335.1	-	-	CUFF.335	-	-	chr1:39675339-39708345	6028	45.2862	7.98809	7.39871	8.54128	OK
CUFF.326.1	-	-	CUFF.326	-	-	chr1:38850183-38855073	4830	44.2762	7.80651	7.19973	8.40901	OK
CUFF.327.1	-	-	CUFF.327	-	-	chr1:38850572-38893524	6817	41.0449	7.23677	6.72095	7.75534	OK
CUFF.329.1	-	-	CUFF.329	-	-	chr1:39424647-39425751	1104	19.7172	4.93233	4.06846	5.8068	OK
CUFF.336.1	-	-	CUFF.336	-	-	chr1:39425892-39433307	7415	6.54707	1.18167	1.03357	1.33408	OK
CUFF.337.1	-	-	CUFF.337	-	-	chr1:39428199-39439152	3256	18.3517	3.31228	2.84114	3.77436	OK
CUFF.337.2	-	-	CUFF.337	-	-	chr1:39428199-39535579	5039	10.2022	1.84139	1.56697	2.11715	OK
CUFF.337.3	-	-	CUFF.337	-	-	chr1:39441774-39535579	2247	16.9532	3.05987	2.54549	3.58011	OK
CUFF.341.1	-	-	CUFF.341	-	-	chr1:40422473-40423432	959	4.99852	0.879412	0.457668	1.26739	OK
CUFF.343.1	-	-	CUFF.343	-	-	chr1:40423560-40424324	764	5.8185	1.00196	0.4861	1.50249	OK
CUFF.342.1	-	-	CUFF.342	-	-	chr1:40384262-40422418	1743	5.14168	0.870247	0.581099	1.14283	OK
CUFF.344.1	-	-	CUFF.344	-	-	chr1:40332949-40372836	4402	7.96328	1.37105	1.16579	1.57995	OK
CUFF.347.1	-	-	CUFF.347	-	-	chr1:40822491-40825947	1618	2.90224	0.520568	0.312996	0.709458	OK
CUFF.349.1	-	-	CUFF.349	-	-	chr1:40828905-40847506	3005	1.49628	0.258848	0.107987	0.419949	OK
CUFF.349.2	-	-	CUFF.349	-	-	chr1:40828905-40847506	3135	8.3596	1.44617	1.14687	1.74324	OK
CUFF.349.3	-	-	CUFF.349	-	-	chr1:40828905-40847506	3104	2.97014	0.513817	0.31295	0.707035	OK
CUFF.348.1	-	-	CUFF.348	-	-	chr1:40738665-40820425	1842	2.87553	0.490835	0.306772	0.69535	OK
CUFF.345.1	-	-	CUFF.345	-	-	chr1:38054940-38110412	5699	99.0121	17.3935	16.5382	18.2913	OK
CUFF.346.1	-	-	CUFF.346	-	-	chr1:38108468-38186456	5373	39.9247	7.0136	6.52195	7.50578	OK
CUFF.352.1	-	-	CUFF.352	-	-	chr1:42361723-42363427	1704	2.73726	0.468658	0.277386	0.653839	OK
CUFF.353.1	-	-	CUFF.353	-	-	chr1:42367506-42369613	2107	2.74137	0.47581	0.30445	0.640946	OK
CUFF.268.1	-	-	CUFF.268	-	-	chr1:25124541-25278708	2330	185.499	33.2667	30.0669	34.0227	OK
CUFF.269.1	-	-	CUFF.269	-	-	chr1:25283610-25887069	3443	71.3223	12.7907	11.9086	13.6736	OK
CUFF.355.1	-	-	CUFF.355	-	-	chr1:25863960-25867389	3429	6.97124	1.24562	1.00102	1.49111	OK
CUFF.355.2	-	-	CUFF.355	-	-	chr1:25865192-25865691	499	24.3052	4.34283	1.96211	4.73613	LOWDATA
CUFF.355.3	-	-	CUFF.355	-	-	chr1:25865926-25866277	351	57.7475	10.3183	3.65513	7.50263	LOWDATA
CUFF.356.1	-	-	CUFF.356	-	-	chr1:42316577-42361618	4264	6.00595	1.12818	0.902639	1.34604	OK
CUFF.356.2	-	-	CUFF.356	-	-	chr1:42318480-42354198	1969	5.63263	1.05805	0.754455	1.35459	OK
CUFF.356.3	-	-	CUFF.356	-	-	chr1:42342672-42361618	3381	5.99648	1.1264	0.848789	1.39801	OK
CUFF.357.1	-	-	CUFF.357	-	-	chr1:42354252-42357577	3325	8.1307	1.5273	1.27126	1.7776	OK
CUFF.358.1	-	-	CUFF.358	-	-	chr1:42643733-42646656	2923	6.8337	1.26368	0.993335	1.52465	OK
CUFF.359.1	-	-	CUFF.359	-	-	chr1:42646740-42649379	2639	5.15763	0.896517	0.665258	1.12582	OK
CUFF.360.1	-	-	CUFF.360	-	-	chr1:42800601-42801825	1224	5.08507	0.849907	0.496498	1.18608	OK
CUFF.361.1	-	-	CUFF.361	-	-	chr1:42802316-42803420	1104	2.65548	0.443832	0.183488	0.703372	OK
CUFF.362.1	-	-	CUFF.362	-	-	chr1:42808029-42809410	1381	3.39545	0.595883	0.342263	0.831211	OK
CUFF.365.1	-	-	CUFF.365	-	-	chr1:43155585-43172801	3436	40.4358	6.94522	6.15102	7.55613	OK
CUFF.363.1	-	-	CUFF.363	-	-	chr1:42908114-42962522	1376	73.2199	12.5807	11.3411	13.8486	OK
CUFF.363.2	-	-	CUFF.363	-	-	chr1:42908114-42954037	1679	10.697	1.83797	1.34726	2.31246	OK
CUFF.364.1	-	-	CUFF.364	-	-	chr1:42954138-42954640	502	11.0336	1.95262	0.739801	2.35391	OK
CUFF.368.1	-	-	CUFF.368	-	-	chr1:42958986-42959752	766	17.9219	3.11289	1.8071	3.57012	OK
CUFF.369.1	-	-	CUFF.369	-	-	chr1:43179945-43220814	1544	34.0531	5.86478	5.06617	6.63843	OK
CUFF.371.1	-	-	CUFF.371	-	-	chr1:43104115-43155530	7321	11.4959	1.99637	1.74259	2.254	OK
CUFF.371.2	-	-	CUFF.371	-	-	chr1:43104115-43149309	5069	55.3771	9.61676	8.97025	10.2853	OK
CUFF.354.1	-	-	CUFF.354	-	-	chr1:41800069-41996403	4280	3.15021	0.578309	0.412855	0.751396	OK
CUFF.354.2	-	-	CUFF.354	-	-	chr1:41800069-41996403	3469	2.59501	0.476386	0.298702	0.659204	OK
CUFF.354.3	-	-	CUFF.354	-	-	chr1:41953068-41996403	2565	6.29179	1.15503	0.824907	1.49337	OK
CUFF.374.1	-	-	CUFF.374	-	-	chr1:43795437-43799383	419	10.5941	1.84151	0.56404	2.33674	OK
CUFF.366.1	-	-	CUFF.366	-	-	chr1:43009749-43012818	2831	4.9188	0.864104	0.643991	1.07332	OK
CUFF.366.2	-	-	CUFF.366	-	-	chr1:43086559-43092287	3522	11.1968	1.96699	1.67247	2.2705	OK
CUFF.367.1	-	-	CUFF.367	-	-	chr1:43019028-43020670	1642	7.40218	1.30037	0.925264	1.66547	OK
CUFF.370.1	-	-	CUFF.370	-	-	chr1:43021526-43022319	793	5.03466	0.897581	0.425748	1.31982	OK
CUFF.375.1	-	-	CUFF.375	-	-	chr1:43086673-43087517	844	2.93952	0.517163	0.200011	0.800044	OK
CUFF.372.1	-	-	CUFF.372	-	-	chr1:43502609-43627326	2002	18.3912	3.31584	2.70344	3.93397	OK
CUFF.372.2	-	-	CUFF.372	-	-	chr1:43610702-43627326	2059	41.0458	7.40036	6.54332	8.24241	OK
CUFF.373.1	-	-	CUFF.373	-	-	chr1:43624639-43627326	2687	7.18316	1.29509	0.987494	1.60975	OK
CUFF.376.1	-	-	CUFF.376	-	-	chr1:43621264-43622031	767	8.06838	1.40716	0.704289	2.06885	OK
CUFF.377.1	-	-	CUFF.377	-	-	chr1:43623667-43624208	541	6.6363	1.1574	0.374438	1.68497	OK
CUFF.378.1	-	-	CUFF.378	-	-	chr1:43944835-43945428	593	99.9342	18.8165	11.3299	16.397	OK
